# Real time calculation:
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[a.u.] 2:Ac_ext_x[a.u.] 3:Ac_ext_y[a.u.] 4:Ac_ext_z[a.u.] 5:E_ext_x[a.u.] 6:E_ext_y[a.u.] 7:E_ext_z[a.u.] 8:Ac_tot_x[a.u.] 9:Ac_tot_y[a.u.] 10:Ac_tot_z[a.u.] 11:E_tot_x[a.u.] 12:E_tot_y[a.u.] 13:E_tot_z[a.u.]  14:Jm_x[a.u.] 15:Jm_y[a.u.] 16:Jm_z[a.u.]
     43.60000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.625871712195203E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.336639729648861E-004  0.000000000000000E+000  0.000000000000000E+000 -0.625871712195203E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.336639729648861E-004  -0.307460182831876E-013 -0.591458256501355E-012  0.396833033280000E-005
     43.68000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.599097626969723E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.334676065318506E-004  0.000000000000000E+000  0.000000000000000E+000 -0.599097626969723E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.334676065318506E-004  -0.374483365123585E-013 -0.589092065822151E-012  0.407686041031918E-005
     43.76000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.572490662322640E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.332587058088533E-004  0.000000000000000E+000  0.000000000000000E+000 -0.572490662322640E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.332587058088533E-004  -0.433249815809640E-013 -0.585850548785526E-012  0.418379914435759E-005
     43.84000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.546060680737713E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.330374769811590E-004  0.000000000000000E+000  0.000000000000000E+000 -0.546060680737713E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.330374769811590E-004  -0.487125505787430E-013 -0.581825320475056E-012  0.428911876660228E-005
     43.92000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.519817375553163E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.328041314806870E-004  0.000000000000000E+000  0.000000000000000E+000 -0.519817375553163E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.328041314806870E-004  -0.539892194977766E-013 -0.577250925694187E-012  0.439279224980492E-005
     44.00000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.493770266877256E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.325588858448843E-004  0.000000000000000E+000  0.000000000000000E+000 -0.493770266877256E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.325588858448843E-004  -0.595850991200443E-013 -0.572548747397408E-012  0.449479331405180E-005
     44.08000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.467928697618791E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.323019615730812E-004  0.000000000000000E+000  0.000000000000000E+000 -0.467928697618791E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.323019615730812E-004  -0.659876602948228E-013 -0.568273594674899E-012  0.459509643274948E-005
     44.16000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.442301829634419E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.320335849804645E-004  0.000000000000000E+000  0.000000000000000E+000 -0.442301829634419E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.320335849804645E-004  -0.736935589711823E-013 -0.565022290203940E-012  0.469367683833856E-005
     44.24000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.416898639994635E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.317539870497299E-004  0.000000000000000E+000  0.000000000000000E+000 -0.416898639994635E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.317539870497299E-004  -0.831415760348640E-013 -0.563281026127774E-012  0.479051052770484E-005
     44.32000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.391727917370197E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.314634032805484E-004  0.000000000000000E+000  0.000000000000000E+000 -0.391727917370197E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.314634032805484E-004  -0.946565969333896E-013 -0.563331534388703E-012  0.488557426727821E-005
     44.40000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.366798258540705E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.311620735368648E-004  0.000000000000000E+000  0.000000000000000E+000 -0.366798258540705E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.311620735368648E-004  -0.108424904666137E-012 -0.565202017544766E-012  0.497884559777760E-005
     44.48000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.342118065026947E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.308502418921965E-004  0.000000000000000E+000  0.000000000000000E+000 -0.342118065026947E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.308502418921965E-004  -0.124505821405169E-012 -0.568720156468037E-012  0.507030283854948E-005
     44.56000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.317695539848569E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.305281564729726E-004  0.000000000000000E+000  0.000000000000000E+000 -0.317695539848569E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.305281564729726E-004  -0.142862988229853E-012 -0.573616332414791E-012  0.515992509146735E-005
     44.64000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.293538684408515E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.301960693000685E-004  0.000000000000000E+000  0.000000000000000E+000 -0.293538684408515E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.301960693000685E-004  -0.163398605837694E-012 -0.579616858624403E-012  0.524769224433837E-005
     44.72000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.269655295505672E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.298542361285533E-004  0.000000000000000E+000  0.000000000000000E+000 -0.269655295505672E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.298542361285533E-004  -0.185963753036956E-012 -0.586495751475027E-012  0.533358497383388E-005
     44.80000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.246052962477014E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.295029162858228E-004  0.000000000000000E+000  0.000000000000000E+000 -0.246052962477014E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.295029162858228E-004  -0.210343883283850E-012 -0.594086144974108E-012  0.541758474792558E-005
     44.88000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.222739064470487E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.291423725081587E-004  0.000000000000000E+000  0.000000000000000E+000 -0.222739064470487E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.291423725081587E-004  -0.236272383734979E-012 -0.602255963219219E-012  0.549967382785508E-005
     44.96000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.199720767849784E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.287728707758786E-004  0.000000000000000E+000  0.000000000000000E+000 -0.199720767849784E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.287728707758786E-004  -0.263439049341404E-012 -0.610896329975671E-012  0.557983526965116E-005
     45.04000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.177005023732110E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.283946801470917E-004  0.000000000000000E+000  0.000000000000000E+000 -0.177005023732110E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.283946801470917E-004  -0.291511056388309E-012 -0.619910008872792E-012  0.565805292525708E-005
     45.12000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.154598565659922E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.280080725902357E-004  0.000000000000000E+000  0.000000000000000E+000 -0.154598565659922E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.280080725902357E-004  -0.320178758492041E-012 -0.629196182661067E-012  0.573431144326850E-005
     45.20000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.132507907407553E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.276133228154613E-004  0.000000000000000E+000  0.000000000000000E+000 -0.132507907407553E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.276133228154613E-004  -0.349150228696258E-012 -0.638636645696695E-012  0.580859626941448E-005
     45.28000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.110739340923590E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.272107081049538E-004  0.000000000000000E+000  0.000000000000000E+000 -0.110739340923590E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.272107081049538E-004  -0.378134682221491E-012 -0.648037507746028E-012  0.588089364680004E-005
     45.36000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.892989344097045E-005 -0.000000000000000E+000 -0.000000000000000E+000 -0.268005081423567E-004  0.000000000000000E+000  0.000000000000000E+000 -0.892989344097045E-005 -0.000000000000000E+000 -0.000000000000000E+000 -0.268005081423567E-004  -0.406806042503664E-012 -0.657097952398801E-012  0.595119061603920E-005
     45.44000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.681925305366680E-005 -0.000000000000000E+000 -0.000000000000000E+000 -0.263830048412956E-004  0.000000000000000E+000  0.000000000000000E+000 -0.681925305366680E-005 -0.000000000000000E+000 -0.000000000000000E+000 -0.263830048412956E-004  -0.434773580396932E-012 -0.665404184358920E-012  0.601947501524588E-005
     45.52000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.474257447980990E-005 -0.000000000000000E+000 -0.000000000000000E+000 -0.259584821732113E-004  0.000000000000000E+000  0.000000000000000E+000 -0.474257447980990E-005 -0.000000000000000E+000 -0.000000000000000E+000 -0.259584821732113E-004  -0.461591127382417E-012 -0.672473299476815E-012  0.608573547993359E-005
     45.60000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.270039640024792E-005 -0.000000000000000E+000 -0.000000000000000E+000 -0.255272259945247E-004  0.000000000000000E+000  0.000000000000000E+000 -0.270039640024792E-005 -0.000000000000000E+000 -0.000000000000000E+000 -0.255272259945247E-004  -0.486797364721718E-012 -0.677846162476794E-012  0.614996144270992E-005
     45.68000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.693234490382637E-006 -0.000000000000000E+000 -0.000000000000000E+000 -0.250895238733160E-004  0.000000000000000E+000  0.000000000000000E+000 -0.693234490382637E-006 -0.000000000000000E+000 -0.000000000000000E+000 -0.250895238733160E-004  -0.509983586343661E-012 -0.681197610586472E-012  0.621214313271688E-005
     45.76000000  0.000000000000000E+000  0.000000000000000E+000  0.127841870285895E-005 -0.000000000000000E+000 -0.000000000000000E+000 -0.246456649155198E-004  0.000000000000000E+000  0.000000000000000E+000  0.127841870285895E-005 -0.000000000000000E+000 -0.000000000000000E+000 -0.246456649155198E-004  -0.530840517053255E-012 -0.682373167332844E-012  0.627227157473072E-005
     45.84000000  0.000000000000000E+000  0.000000000000000E+000  0.321409387012629E-005 -0.000000000000000E+000 -0.000000000000000E+000 -0.241959395908418E-004  0.000000000000000E+000  0.000000000000000E+000  0.321409387012629E-005 -0.000000000000000E+000 -0.000000000000000E+000 -0.241959395908418E-004  -0.549192665176354E-012 -0.681394826208729E-012  0.633033858795793E-005
     45.92000000  0.000000000000000E+000  0.000000000000000E+000  0.511334503480014E-005 -0.000000000000000E+000 -0.000000000000000E+000 -0.237406395584231E-004  0.000000000000000E+000  0.000000000000000E+000  0.511334503480014E-005 -0.000000000000000E+000 -0.000000000000000E+000 -0.237406395584231E-004  -0.564985363081058E-012 -0.678392856112933E-012  0.638633678452591E-005
     46.00000000  0.000000000000000E+000  0.000000000000000E+000  0.697574963419467E-005 -0.000000000000000E+000 -0.000000000000000E+000 -0.232800574924316E-004  0.000000000000000E+000  0.000000000000000E+000  0.697574963419467E-005 -0.000000000000000E+000 -0.000000000000000E+000 -0.232800574924316E-004  -0.578250199951358E-012 -0.673529583443359E-012  0.644025956781297E-005
     46.08000000  0.000000000000000E+000  0.000000000000000E+000  0.880090858680157E-005 -0.000000000000000E+000 -0.000000000000000E+000 -0.228144869075862E-004  0.000000000000000E+000  0.000000000000000E+000  0.880090858680157E-005 -0.000000000000000E+000 -0.000000000000000E+000 -0.228144869075862E-004  -0.589093610559274E-012 -0.666943506996415E-012  0.649210113069720E-005
     46.16000000  0.000000000000000E+000  0.000000000000000E+000  0.105884463455869E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.223442219848162E-004  0.000000000000000E+000  0.000000000000000E+000  0.105884463455869E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.223442219848162E-004  -0.597692595426973E-012 -0.658747316286376E-012  0.654185645382621E-005
     46.24000000  0.000000000000000E+000  0.000000000000000E+000  0.123380109373535E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.218695573970835E-004  0.000000000000000E+000  0.000000000000000E+000  0.123380109373535E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.218695573970835E-004  -0.604306746184894E-012 -0.649045093717910E-012  0.658952130391926E-005
     46.32000000  0.000000000000000E+000  0.000000000000000E+000  0.140492739881969E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.213907881355421E-004  0.000000000000000E+000  0.000000000000000E+000  0.140492739881969E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.213907881355421E-004  -0.609281956203486E-012 -0.637974435840477E-012  0.663509223213493E-005
     46.40000000  0.000000000000000E+000  0.000000000000000E+000  0.157219307350807E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.209082093360480E-004  0.000000000000000E+000  0.000000000000000E+000  0.157219307350807E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.209082093360480E-004  -0.613020076986854E-012 -0.625711279051892E-012  0.667856657248149E-005
     46.48000000  0.000000000000000E+000  0.000000000000000E+000  0.173557000235777E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.204221161062115E-004  0.000000000000000E+000  0.000000000000000E+000  0.173557000235777E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.204221161062115E-004  -0.615923168597437E-012 -0.612477610233351E-012  0.671994244024177E-005
     46.56000000  0.000000000000000E+000  0.000000000000000E+000  0.189503242918197E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.199328033530248E-004  0.000000000000000E+000  0.000000000000000E+000  0.189503242918197E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.199328033530248E-004  -0.618340188029741E-012 -0.598498765246097E-012  0.675921873045977E-005
     46.64000000  0.000000000000000E+000  0.000000000000000E+000  0.205055695407182E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.194405656112319E-004  0.000000000000000E+000  0.000000000000000E+000  0.205055695407182E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.194405656112319E-004  -0.620534216188001E-012 -0.584001540361660E-012  0.679639511646263E-005
     46.72000000  0.000000000000000E+000  0.000000000000000E+000  0.220212252905150E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.189456968724604E-004  0.000000000000000E+000  0.000000000000000E+000  0.220212252905150E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.189456968724604E-004  -0.622710946804100E-012 -0.569215960113733E-012  0.683147204846156E-005
     46.80000000  0.000000000000000E+000  0.000000000000000E+000  0.234971045237385E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.184484904152936E-004  0.000000000000000E+000  0.000000000000000E+000  0.234971045237385E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.184484904152936E-004  -0.625069141241310E-012 -0.554395382723179E-012  0.686445075222568E-005
     46.88000000  0.000000000000000E+000  0.000000000000000E+000  0.249330436146446E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.179492386363259E-004  0.000000000000000E+000  0.000000000000000E+000  0.249330436146446E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.179492386363259E-004  -0.627856064604675E-012 -0.539836797768152E-012  0.689533322782900E-005
     46.96000000  0.000000000000000E+000  0.000000000000000E+000  0.263289022452329E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.174482328823536E-004  0.000000000000000E+000  0.000000000000000E+000  0.263289022452329E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.174482328823536E-004  -0.631383691551819E-012 -0.525856050156669E-012  0.692412224844559E-005
     47.04000000  0.000000000000000E+000  0.000000000000000E+000  0.276845633079312E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.169457632837290E-004  0.000000000000000E+000  0.000000000000000E+000  0.276845633079312E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.169457632837290E-004  -0.635989902646996E-012 -0.512751430760463E-012  0.695082135920215E-005
     47.12000000  0.000000000000000E+000  0.000000000000000E+000  0.289999327950547E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.164421185890432E-004  0.000000000000000E+000  0.000000000000000E+000  0.289999327950547E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.164421185890432E-004  -0.641993482190782E-012 -0.500741493655798E-012  0.697543487606873E-005
     47.20000000  0.000000000000000E+000  0.000000000000000E+000  0.302749396751504E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.159375860011964E-004  0.000000000000000E+000  0.000000000000000E+000  0.302749396751504E-004 -0.000000000000000E+000 -0.000000000000000E+000 -0.159375860011964E-004  -0.649633792659051E-012 -0.489940021845112E-012  0.699796788482231E-005
