energy_eV,Re_epsilon,Im_epsilon
3.760000000000000231e+00,-2.893190914063366392e+01,3.189279855611906811e+01
3.770000000000000018e+00,-2.907037745732855782e+01,3.055012529413757250e+01
3.780000000000000249e+00,-2.916242386958883870e+01,2.923120295046792094e+01
3.790000000000000036e+00,-2.921000779771717859e+01,2.793943069302984483e+01
3.800000000000000266e+00,-2.921687133935931158e+01,2.667754582960447252e+01
3.810000000000000053e+00,-2.918807793849145327e+01,2.544692823804719239e+01
3.820000000000000284e+00,-2.912935084848895073e+01,2.424712616369368945e+01
3.830000000000000071e+00,-2.904629576461763918e+01,2.307564982882673377e+01
3.839999999999999858e+00,-2.894360044963242018e+01,2.192805117347141675e+01
3.850000000000000089e+00,-2.882430402361358901e+01,2.079827906340257826e+01
3.859999999999999876e+00,-2.868922002517668091e+01,1.967927193548145226e+01
3.870000000000000107e+00,-2.853658124567160215e+01,1.856372641279787672e+01
3.879999999999999893e+00,-2.836195216794192220e+01,1.744496287795735512e+01
3.890000000000000124e+00,-2.815842857117077358e+01,1.631779880891891565e+01
3.899999999999999911e+00,-2.791711578824168072e+01,1.517933871082968977e+01
3.910000000000000142e+00,-2.762784966427079425e+01,1.402959588996199258e+01
3.919999999999999929e+00,-2.728009985904371248e+01,1.287187558510992247e+01
3.930000000000000160e+00,-2.686397591577666688e+01,1.171286991161835189e+01
3.939999999999999947e+00,-2.637124422116635714e+01,1.056244092923438416e+01
3.950000000000000178e+00,-2.579625978281941201e+01,9.433096730693609544e+00
3.959999999999999964e+00,-2.513672116150723923e+01,8.339194316984652744e+00
3.970000000000000195e+00,-2.439416971323642613e+01,7.295929666460320817e+00
3.979999999999999982e+00,-2.357417460451158675e+01,6.318197446353452484e+00
3.990000000000000213e+00,-2.268617129776299279e+01,5.419418220298755529e+00
4.000000000000000000e+00,-2.174295126098919084e+01,4.610438246931537698e+00
4.009999999999999787e+00,-2.075983205795560949e+01,3.898605161462078694e+00
4.020000000000000462e+00,-1.975356706151238839e+01,3.287111837822161764e+00
4.030000000000000249e+00,-1.874108017154006589e+01,2.774681163329060229e+00
4.040000000000000036e+00,-1.773813072593753049e+01,2.355637677931147866e+00
4.049999999999999822e+00,-1.675802533224130997e+01,2.020380041385794190e+00
4.060000000000000497e+00,-1.581049530471765507e+01,1.756233604091223421e+00
4.070000000000000284e+00,-1.490085020206875654e+01,1.548627796451048422e+00
4.080000000000000071e+00,-1.402949987976892388e+01,1.382511539038139503e+00
4.089999999999999858e+00,-1.319191058224823720e+01,1.243894193765675338e+00
4.099999999999999645e+00,-1.237902675696115118e+01,1.121382136537315555e+00
4.110000000000000320e+00,-1.157815197516524108e+01,1.007573666179564897e+00
4.120000000000000107e+00,-1.077424256163757477e+01,9.001787544626680404e-01
4.129999999999999893e+00,-9.951529482050545994e+00,8.027453033097770030e-01
4.139999999999999680e+00,-9.095350922478562694e+00,7.248994069553466035e-01
4.150000000000000355e+00,-8.194052767668932091e+00,6.820420223719854125e-01
4.160000000000000142e+00,-7.240799280469978783e+00,6.944860320729366876e-01
4.169999999999999929e+00,-6.235133416094144287e+00,7.860628992565469320e-01
4.179999999999999716e+00,-5.184136193160483685e+00,9.822735021982361703e-01
4.190000000000000391e+00,-4.103057219163513736e+00,1.308099664227377668e+00
4.200000000000000178e+00,-3.015322645158696524e+00,1.785627856057574681e+00
4.209999999999999964e+00,-1.951870354638544747e+00,2.431661426856277952e+00
4.219999999999999751e+00,-9.498120960346776442e-01,3.255510068248027800e+00
4.230000000000000426e+00,-5.047494003346275626e-02,4.257143459653142337e+00
4.240000000000000213e+00,7.030740945309092993e-01,5.425879648288142398e+00
4.250000000000000000e+00,1.268870198415901207e+00,6.739748264430893698e+00
4.259999999999999787e+00,1.609072529692467723e+00,8.165625857634148943e+00
4.270000000000000462e+00,1.692953585630625923e+00,9.660188181352696191e+00
4.280000000000000249e+00,1.499634183580783153e+00,1.117166572116549972e+01
4.290000000000000036e+00,1.020348224159966177e+00,1.264232833037391934e+01
4.299999999999999822e+00,2.600440224919545740e-01,1.401156698758954278e+01
4.310000000000000497e+00,-7.618329614255727744e-01,1.521938987951683764e+01
4.320000000000000284e+00,-2.011479887194204785e+00,1.621011032777773053e+01
4.330000000000000071e+00,-3.441841459969981365e+00,1.693597892217164613e+01
4.339999999999999858e+00,-4.994655642144123497e+00,1.736050402757408762e+01
4.350000000000000533e+00,-6.603347629594173540e+00,1.746121485079726909e+01
4.360000000000000320e+00,-8.196615273103857291e+00,1.723164943076445255e+01
4.370000000000000107e+00,-9.702493499517752085e+00,1.668239485126964539e+01
4.379999999999999893e+00,-1.105264267057379435e+01,1.584106599593485853e+01
4.389999999999999680e+00,-1.218657972489487840e+01,1.475117848445958302e+01
4.400000000000000355e+00,-1.305556379214819707e+01,1.346994640332414939e+01
4.410000000000000142e+00,-1.362586085276865333e+01,1.206511088989106995e+01
4.419999999999999929e+00,-1.388114462881228661e+01,1.061097619259938973e+01
4.429999999999999716e+00,-1.382384149256301775e+01,9.183890373949868291e+00
4.440000000000000391e+00,-1.347529270187463268e+01,7.857453803290196603e+00
4.450000000000000178e+00,-1.287468351513517995e+01,6.697766392944692448e+00
4.459999999999999964e+00,-1.207677065453394150e+01,5.759031764435404099e+00
4.469999999999999751e+00,-1.114852162251351686e+01,5.079822194444529870e+00
4.480000000000000426e+00,-1.016485586822271614e+01,4.680272780658795817e+00
4.490000000000000213e+00,-9.203743371455528788e+00,4.560418763699399136e+00
4.500000000000000000e+00,-8.340966155275406635e+00,4.699819679273221418e+00
4.509999999999999787e+00,-7.644878859197165255e+00,5.058532469191643344e+00
4.520000000000000462e+00,-7.171513384013728398e+00,5.579408161520650999e+00
4.530000000000000249e+00,-6.960358794699498475e+00,6.191599022063742908e+00
4.540000000000000036e+00,-7.031111708655052084e+00,6.815081040093447839e+00
4.549999999999999822e+00,-7.381636371976378896e+00,7.365925771468889494e+00
4.560000000000000497e+00,-7.987300968315938832e+00,7.762000745492021458e+00
4.570000000000000284e+00,-8.801771976449218826e+00,7.928742635124267579e+00
4.580000000000000071e+00,-9.759256979708514024e+00,7.804634688402565246e+00
4.589999999999999858e+00,-1.077809407829243860e+01,7.346030559650720271e+00
4.600000000000000533e+00,-1.176549887739672151e+01,6.531000178723745719e+00
4.610000000000000320e+00,-1.262320350956861859e+01,5.361927690254315593e+00
4.620000000000000107e+00,-1.325366119923267938e+01,3.866663476340479022e+00
4.629999999999999893e+00,-1.356644838931438635e+01,2.098117424847186552e+00
4.639999999999999680e+00,-1.348447707906033166e+01,1.322736845009820639e-01
4.650000000000000355e+00,-1.294963402500752281e+01,-1.935297550421627877e+00
4.660000000000000142e+00,-1.192749063200079007e+01,-3.994263968040145052e+00
4.669999999999999929e+00,-1.041077608458470394e+01,-5.925440937196111868e+00
4.679999999999999716e+00,-8.421373621886742100e+00,-7.607468818066207561e+00
4.690000000000000391e+00,-6.010681831780931184e+00,-8.923889020106981818e+00
4.700000000000000178e+00,-3.258274600282600630e+00,-9.770220660228362775e+00
4.709999999999999964e+00,-2.688895539798439316e-01,-1.006063295862082541e+01
4.719999999999999751e+00,2.832130052197868508e+00,-9.733824762979276457e+00
4.730000000000000426e+00,5.904726406329278809e+00,-8.757760793995393200e+00
4.740000000000000213e+00,8.801060334401736185e+00,-7.132972109343922007e+00
4.750000000000000000e+00,1.137313415941759587e+01,-4.894202580237726252e+00
4.759999999999999787e+00,1.348070903813849597e+01,-2.110269708298809999e+00
4.770000000000000462e+00,1.499909995475653091e+01,1.117897865895158382e+00
4.780000000000000249e+00,1.582643203843973900e+01,4.660987360665425960e+00
4.790000000000000036e+00,1.588996432560420224e+01,8.366640779024868024e+00
4.799999999999999822e+00,1.515113021431769980e+01,1.206616695428218478e+01
4.810000000000000497e+00,1.360900532828437903e+01,1.558231362908553308e+01
4.820000000000000284e+00,1.130199010482158073e+01,1.873772788622468610e+01
4.830000000000000071e+00,8.307582224523514469e+00,2.136369323414528409e+01
4.839999999999999858e+00,4.740208591963599005e+00,2.330871216250591260e+01
4.850000000000000533e+00,7.471832605160955154e-01,2.444650495524400924e+01
4.860000000000000320e+00,-3.497048283106486188e+00,2.468301887681154838e+01
4.870000000000000107e+00,-7.798131293356515670e+00,2.396208541640085699e+01
4.879999999999999893e+00,-1.195016794597531984e+01,2.226942502227718990e+01
4.889999999999999680e+00,-1.574484498754163297e+01,1.963477577257928886e+01
4.900000000000000355e+00,-1.898089842175182440e+01,1.613201108005267059e+01
4.910000000000000142e+00,-2.147346925669330986e+01,1.187720762280082276e+01
4.919999999999999929e+00,-2.306290438497161333e+01,7.024723651464901408e+00
4.929999999999999716e+00,-2.362257854685682190e+01,1.761444872996019484e+00
4.940000000000000391e+00,-2.306535624812817176e+01,-3.700554506449779790e+00
4.950000000000000178e+00,-2.134837466210908374e+01,-9.132608814215357640e+00
4.959999999999999964e+00,-1.847590716351665208e+01,-1.429892536312338791e+01
4.969999999999999751e+00,-1.450015856896764177e+01,-1.896648051243169419e+01
4.980000000000000426e+00,-9.519943007263066193e+00,-2.291488771810585590e+01
4.990000000000000213e+00,-3.677298669186749080e+00,-2.594577709270820520e+01
5.000000000000000000e+00,2.847804783841006326e+00,-2.789124855760302069e+01
5.009999999999999787e+00,9.844415992099007084e+00,-2.862100591512590952e+01
5.020000000000000462e+00,1.707887660714770206e+01,-2.804784511930557755e+01
5.030000000000000249e+00,2.430402356181377144e+01,-2.613125350876364905e+01
5.040000000000000036e+00,3.126887721285008226e+01,-2.287897353021136126e+01
5.049999999999999822e+00,3.772835300554475424e+01,-1.834648937304508820e+01
5.060000000000000497e+00,4.345253885178478725e+01,-1.263450215749116268e+01
5.070000000000000284e+00,4.823511028778332133e+01,-5.884562740429754690e+00
5.080000000000000071e+00,5.190050929770153232e+01,1.726875281194434120e+00
5.089999999999999858e+00,5.430958756022213407e+01,9.995641878513728429e+00
5.100000000000000533e+00,5.536350650097127613e+01,1.869787832239046210e+01
5.110000000000000320e+00,5.500578942448147757e+01,2.759847532787297908e+01
5.120000000000000107e+00,5.322252877349281164e+01,3.645948406093782523e+01
5.129999999999999893e+00,5.004085733128977864e+01,4.504808313013148791e+01
5.139999999999999680e+00,4.552588899195254157e+01,5.314373140156237696e+01
5.150000000000000355e+00,3.977641603537523451e+01,6.054420625988718285e+01
5.160000000000000142e+00,3.291971001158712795e+01,6.707031513800588129e+01
5.169999999999999929e+00,2.510580804784089182e+01,7.256916867839856877e+01
5.179999999999999716e+00,1.650167303052666767e+01,7.691600964391358275e+01
5.190000000000000391e+00,7.285594038754990009e+00,8.001469496374971868e+01
5.200000000000000178e+00,-2.357855923811357890e+00,8.179702134586354134e+01
5.209999999999999964e+00,-1.224206089353674010e+01,8.222116051656114166e+01
5.219999999999999751e+00,-2.218164890089303043e+01,8.126952227587352695e+01
5.230000000000000426e+00,-3.199477473034745145e+01,7.894638771757418283e+01
5.240000000000000213e+00,-4.150445390875445639e+01,7.527564872421518771e+01
5.250000000000000000e+00,-5.053910336485193255e+01,7.029895309368512812e+01
5.259999999999999787e+00,-5.893253008925041314e+01,6.407448969696183383e+01
5.270000000000000462e+00,-6.652367313169541774e+01,5.667655957953978429e+01
5.280000000000000249e+00,-7.315644010263913799e+01,4.819597367681033262e+01
5.290000000000000036e+00,-7.867998271923437414e+01,3.874120425856159500e+01
5.299999999999999822e+00,-8.294972502832663963e+01,2.844010486860197062e+01
5.310000000000000497e+00,-8.582939365190576098e+01,1.744191227233552866e+01
5.320000000000000284e+00,-8.719420542504808225e+01,5.919163258338753231e+00
5.330000000000000071e+00,-8.693525046310024607e+01,-5.930892629423991202e+00
5.339999999999999858e+00,-8.496497660460737222e+01,-1.788581981762192186e+01
5.350000000000000533e+00,-8.122354463416847636e+01,-2.969887554914831185e+01
5.360000000000000320e+00,-7.568569397294727708e+01,-4.110159066070954026e+01
5.370000000000000107e+00,-6.836764704067137188e+01,-5.180830140017720709e+01
5.379999999999999893e+00,-5.933349787957897092e+01,-6.152274828300272702e+01
5.389999999999999680e+00,-4.870048587559735864e+01,-6.994670085402127313e+01
5.400000000000000355e+00,-3.664255505661873968e+01,-7.679039686873684900e+01
5.410000000000000142e+00,-2.339164694430020930e+01,-8.178441335166137094e+01
5.419999999999999929e+00,-9.236270214355245756e+00,-8.469242856859209212e+01
5.429999999999999716e+00,5.482970291189670498e+00,-8.532420133958989084e+01
5.440000000000000391e+00,2.038102673230605788e+01,-8.354799930439791922e+01
5.450000000000000178e+00,3.503918318762993067e+01,-7.930166054705738077e+01
5.459999999999999964e+00,4.901867704931481740e+01,-7.260148018007454596e+01
5.469999999999999751e+00,6.187667878094812579e+01,-6.354817818072973523e+01
5.480000000000000426e+00,7.318394659650473955e+01,-5.232932596590542573e+01
5.490000000000000213e+00,8.254330985746786098e+01,-3.921778167944497540e+01
5.500000000000000000e+00,8.960801821859878658e+01,-2.456589873036237748e+01
5.509999999999999787e+00,9.409893352108525733e+01,-8.795516046979757974e+00
5.520000000000000462e+00,9.581954528437691465e+01,7.616003615012509442e+00
5.530000000000000249e+00,9.466786127526123096e+01,2.415316624518984057e+01
5.540000000000000036e+00,9.064436029340754430e+01,4.028241496343099470e+01
5.549999999999999822e+00,8.385538859473859929e+01,5.547392267321769310e+01
5.560000000000000497e+00,7.451162350115687616e+01,6.922401327022787143e+01
5.570000000000000284e+00,6.292150321599426377e+01,8.107703545409111712e+01
5.580000000000000071e+00,4.947981338565784171e+01,9.064550441477199172e+01
5.589999999999999858e+00,3.465190959789987346e+01,9.762739213721863507e+01
5.600000000000000533e+00,1.895432154994373519e+01,1.018195845035125444e+02
5.610000000000000320e+00,2.932710872153110770e+00,1.031267254548160821e+02
5.620000000000000107e+00,-1.286167525448447613e+01,1.015649232688750061e+02
5.629999999999999893e+00,-2.789581075824735734e+01,9.726008571099988842e+01
5.639999999999999680e+00,-4.167768803481096995e+01,9.044096081347575478e+01
5.650000000000000355e+00,-5.377688958227815164e+01,8.142726818013380807e+01
5.660000000000000142e+00,-6.384184675352638294e+01,7.061359172054210376e+01
5.669999999999999929e+00,-7.161289587944011714e+01,5.844994962060911092e+01
5.679999999999999716e+00,-7.693049488935545810e+01,4.542014484826704290e+01
5.690000000000000391e+00,-7.973825531463893412e+01,3.201911711417331219e+01
5.700000000000000178e+00,-8.008075590245869080e+01,1.873055725329410137e+01
5.709999999999999964e+00,-7.809641430843163334e+01,6.006005084180285891e+00
5.719999999999999751e+00,-7.400598188571831315e+01,-5.753464928384474320e+00
5.730000000000000426e+00,-6.809747440400789742e+01,-1.621205100490675477e+01
5.740000000000000213e+00,-6.070854248255831465e+01,-2.510984556281216129e+01
5.750000000000000000e+00,-5.220740752900501747e+01,-3.226887086913938418e+01
5.759999999999999787e+00,-4.297353486578695225e+01,-3.759442654551823182e+01
5.770000000000000462e+00,-3.337918371833330156e+01,-4.107194282092252990e+01
5.780000000000000249e+00,-2.377286754129626445e+01,-4.275980785687496422e+01
5.790000000000000036e+00,-1.446558665719708792e+01,-4.277887175857068058e+01
5.799999999999999822e+00,-5.720471752861938874e+00,-4.129950876310519448e+01
5.810000000000000497e+00,2.253781724793157526e+00,-3.852723148155869382e+01
5.820000000000000284e+00,9.305582746793398030e+00,-3.468789083079744273e+01
5.830000000000000071e+00,1.533938259517291058e+01,-3.001346162201699030e+01
5.839999999999999858e+00,2.031129424602502098e+01,-2.472931119446436199e+01
5.850000000000000533e+00,2.422201349871414067e+01,-1.904368642417867363e+01
5.860000000000000320e+00,2.710781561760815705e+01,-1.313994647101471891e+01
5.870000000000000107e+00,2.903049124323844410e+01,-7.171831396829458249e+00
5.879999999999999893e+00,3.006710716013245843e+01,-1.261808723558266010e+00
5.889999999999999680e+00,3.030043170881896586e+01,4.497700086601136071e+00
5.900000000000000355e+00,2.981075677001468804e+01,1.004062557629971764e+01
5.910000000000000142e+00,2.866968843238174713e+01,1.532167415300313174e+01
5.919999999999999929e+00,2.693628047309681506e+01,2.030957534618256588e+01
5.929999999999999716e+00,2.465566500338872302e+01,2.497991713473123454e+01
5.940000000000000391e+00,2.186011072004244227e+01,2.930832956369025766e+01
5.950000000000000178e+00,1.857222874283872827e+01,3.326471086612232853e+01
5.959999999999999964e+00,1.480986517511085410e+01,3.680906953589139619e+01
5.969999999999999751e+00,1.059208184197321678e+01,3.988939112579172530e+01
5.980000000000000426e+00,5.945542064236326141e+00,4.244174401519676110e+01
5.990000000000000213e+00,9.105924284421879067e-01,4.439263008660561383e+01
6.000000000000000000e+00,-4.453634740681355453e+00,4.566338102532860432e+01
6.009999999999999787e+00,-1.006568382494817548e+01,4.617621512450622845e+01
6.020000000000000462e+00,-1.582025130129376933e+01,4.586141756437385197e+01
6.030000000000000249e+00,-2.158894820293902939e+01,4.466500078866182832e+01
6.040000000000000036e+00,-2.722342784308056807e+01,4.255614874368986023e+01
6.049999999999999822e+00,-3.256075478358943798e+01,3.953375302158138993e+01
6.060000000000000497e+00,-3.743069859697637014e+01,3.563140951360701791e+01
6.070000000000000284e+00,-4.166446838234315919e+01,3.092035583526786269e+01
6.080000000000000071e+00,-4.510427421729126962e+01,2.550998344773548254e+01
6.089999999999999858e+00,-4.761301964724665226e+01,1.954574185802348296e+01
6.100000000000000533e+00,-4.908340103851929115e+01,1.320445117414602976e+01
6.110000000000000320e+00,-4.944571706817468737e+01,6.687238247024079207e+00
6.120000000000000107e+00,-4.867377243749498206e+01,2.104954445739140867e-01
6.129999999999999893e+00,-4.678838769536793052e+01,-6.004584103894745617e+00
6.140000000000000568e+00,-4.385819198372554695e+01,-1.174322670756621889e+01
6.150000000000000355e+00,-3.999756503171384026e+01,-1.680832030743504291e+01
6.160000000000000142e+00,-3.536179460189168111e+01,-2.103093330169916442e+01
6.169999999999999929e+00,-3.013971101099037853e+01,-2.427940671620814328e+01
6.179999999999999716e+00,-2.454423701656646983e+01,-2.646640900931241802e+01
6.190000000000000391e+00,-1.880143656921284290e+01,-2.755347871483921551e+01
6.200000000000000178e+00,-1.313874946569534430e+01,-2.755274913503756906e+01
6.209999999999999964e+00,-7.773153795634030416e+00,-2.652573889019237896e+01
6.219999999999999751e+00,-2.900000906300128189e+00,-2.457928851193926079e+01
6.230000000000000426e+00,1.316781101180802604e+00,-2.185891237915662444e+01
6.240000000000000213e+00,4.752515392583991805e+00,-1.854000386735172157e+01
6.250000000000000000e+00,7.327171885480516345e+00,-1.481746807727260418e+01
6.259999999999999787e+00,9.008031672324833039e+00,-1.089445192123192108e+01
6.270000000000000462e+00,9.809504912720475645e+00,-6.970889794633637671e+00
6.280000000000000249e+00,9.790174248257232037e+00,-3.232582131979928608e+00
6.290000000000000036e+00,9.047314716984079297e+00,1.585250229806978439e-01
6.299999999999999822e+00,7.709299343300560103e+00,3.072284209585747661e+00
6.310000000000000497e+00,5.926426704915060739e+00,5.416068471008219198e+00
6.320000000000000284e+00,3.860794946159868957e+00,7.137980659534794547e+00
6.330000000000000071e+00,1.675890976643224839e+00,8.227430631414598849e+00
6.339999999999999858e+00,-4.734377742279622936e-01,8.713134796084041511e+00
6.350000000000000533e+00,-2.450007209123429952e+00,8.658757676391056535e+00
6.360000000000000320e+00,-4.141779409355296870e+00,8.156560680611455894e+00
6.370000000000000107e+00,-5.467385738132336748e+00,7.319540030009346943e+00
6.379999999999999893e+00,-6.379412953808381914e+00,6.272616874906315587e+00
6.390000000000000568e+00,-6.865329887588620394e+00,5.143483903921714173e+00
6.400000000000000355e+00,-6.946089533435576335e+00,4.053712910848782158e+00
6.410000000000000142e+00,-6.672590625773666240e+00,3.110688376322068294e+00
6.419999999999999929e+00,-6.120314362758211502e+00,2.400857302015019901e+00
6.429999999999999716e+00,-5.382557881429194779e+00,1.984681666973524994e+00
6.440000000000000391e+00,-4.562760484340892653e+00,1.893554993584010138e+00
6.450000000000000178e+00,-3.766457906094502484e+00,2.128807693417855251e+00
6.459999999999999964e+00,-3.093403041474784843e+00,2.662786566019816448e+00
6.469999999999999751e+00,-2.630359927350351512e+00,3.441861219589963827e+00
6.480000000000000426e+00,-2.445014994719997947e+00,4.391092558800846923e+00
6.490000000000000213e+00,-2.581361165188371221e+00,5.420202734741453199e+00
6.500000000000000000e+00,-3.056803133532031147e+00,6.430417190046637366e+00
6.509999999999999787e+00,-3.861113891850880719e+00,7.321710755479572619e+00
6.520000000000000462e+00,-4.957251248745419225e+00,7.999982153127545459e+00
6.530000000000000249e+00,-6.283926571900774860e+00,8.383703679744325399e+00
6.540000000000000036e+00,-7.759713288870802472e+00,8.409642371767295899e+00
6.549999999999999822e+00,-9.288395723436268625e+00,8.037321131697831689e+00
6.560000000000000497e+00,-1.076519407185247523e+01,7.251977500764657414e+00
6.570000000000000284e+00,-1.208346153722328431e+01,6.065877643797819019e+00
6.580000000000000071e+00,-1.314143593080355821e+01,4.517947041000988762e+00
6.589999999999999858e+00,-1.384863984182367780e+01,2.671780888686559052e+00
6.600000000000000533e+00,-1.413155868649008085e+01,6.121903786770994671e-01
6.610000000000000320e+00,-1.393828121169058676e+01,-1.559479187976138936e+00
6.620000000000000107e+00,-1.324185801314028232e+01,-3.730960014910357447e+00
6.629999999999999893e+00,-1.204221535348430550e+01,-5.785262183778493217e+00
6.640000000000000568e+00,-1.036654875989935931e+01,-7.607100555231539829e+00
6.650000000000000355e+00,-8.268208307571873306e+00,-9.089185974953513991e+00
6.660000000000000142e+00,-5.824170258554318913e+00,-1.013803864441258185e+01
6.669999999999999929e+00,-3.131263520477098439e+00,-1.067901943085044891e+01
6.679999999999999716e+00,-3.013806985729912125e-01,-1.066032756741799581e+01
6.690000000000000391e+00,2.544050263101040876e+00,-1.005577696819485745e+01
6.700000000000000178e+00,5.280028336580508963e+00,-8.866234244875368375e+00
6.709999999999999964e+00,7.784057859555334247e+00,-7.119675349863903158e+00
6.719999999999999751e+00,9.942030310811157179e+00,-4.869890592283368846e+00
6.730000000000000426e+00,1.165361723474916467e+01,-2.193935901351390605e+00
6.740000000000000213e+00,1.283691680713270955e+01,8.115115588244035116e-01
6.750000000000000000e+00,1.343214272494406458e+01,4.034685599912762655e+00
6.759999999999999787e+00,1.340419894871667594e+01,7.353905954370533848e+00
6.770000000000000462e+00,1.274404421126929776e+01,1.064312727484592713e+01
6.780000000000000249e+00,1.146881292964928889e+01,1.377758410805172851e+01
6.790000000000000036e+00,9.620721075496629027e+00,1.663925836863537810e+01
6.799999999999999822e+00,7.264843726154361470e+00,1.912191362343260792e+01
6.810000000000000497e+00,4.485902799183246970e+00,2.113547006456714428e+01
6.820000000000000284e+00,1.384246639075060736e+00,2.260953352318592380e+01
6.830000000000000071e+00,-1.928764066172528491e+00,2.349593899597024205e+01
6.839999999999999858e+00,-5.335728312965382081e+00,2.377022139581978166e+01
6.850000000000000533e+00,-8.718289972116512132e+00,2.343198091457000487e+01
6.860000000000000320e+00,-1.196209453830722858e+01,2.250416478323601410e+01
6.870000000000000107e+00,-1.496139072278617554e+01,2.103133870262945138e+01
6.879999999999999893e+00,-1.762307569361234627e+01,1.907706736274488435e+01
6.890000000000000568e+00,-1.987001736144758013e+01,1.672056214937703800e+01
6.900000000000000355e+00,-2.164352880203560048e+01,1.405278363157175825e+01
6.910000000000000142e+00,-2.290491640777471360e+01,1.117220549880054214e+01
6.919999999999999929e+00,-2.363607217313062492e+01,8.180454581826378302e+00
6.929999999999999716e+00,-2.383912906428671263e+01,5.178038335186871066e+00
6.940000000000000391e+00,-2.353524417572402072e+01,2.260357158153237567e+00
6.950000000000000178e+00,-2.276261499345872608e+01,-4.858247756523124128e-01
6.959999999999999964e+00,-2.157386753599099549e+01,-2.985308373253885428e+00
6.969999999999999751e+00,-2.003297982390792598e+01,-5.176684401456592255e+00
6.980000000000000426e+00,-1.821191894810332457e+01,-7.013792370013853805e+00
6.990000000000000213e+00,-1.618717445508414343e+01,-8.466395061549057743e+00
7.000000000000000000e+00,-1.403636494587490802e+01,-9.520092527085514789e+00
7.009999999999999787e+00,-1.183507939531785169e+01,-1.017553815945984752e+01
7.020000000000000462e+00,-9.654091001494940372e+00,-1.044705263071934631e+01
7.030000000000000249e+00,-7.557051107319219696e+00,-1.036075728759844949e+01
7.040000000000000036e+00,-5.598735998057702723e+00,-9.952365793263847848e+00
7.049999999999999822e+00,-3.823882494628872308e+00,-9.264780709480517018e+00
7.060000000000000497e+00,-2.266611628777788656e+00,-8.345640268284148178e+00
7.070000000000000284e+00,-9.504056099711803984e-01,-7.244950330762109481e+00
7.080000000000000071e+00,1.114261599623642685e-01,-6.012918579015211762e+00
7.089999999999999858e+00,9.148794133975234333e-01,-4.698083919044155898e+00
7.100000000000000533e+00,1.464088711347123706e+00,-3.345805829069826931e+00
7.110000000000000320e+00,1.769973026152127371e+00,-1.997148127007587259e+00
7.120000000000000107e+00,1.848803040159822775e+00,-6.881615676728638498e-01
7.129999999999999893e+00,1.720791650043839827e+00,5.504580724583759688e-01
7.140000000000000568e+00,1.408794253280588160e+00,1.693383348101541674e+00
7.150000000000000355e+00,9.371854123074387921e-01,2.720404798066865748e+00
7.160000000000000142e+00,3.309552630450226518e-01,3.615993059067093895e+00
7.169999999999999929e+00,-3.849554551977754091e-01,4.368753811579895618e+00
7.179999999999999716e+00,-1.186086623874987644e+00,4.970853164373811417e+00
7.190000000000000391e+00,-2.048682259075151890e+00,5.417481995390199145e+00
7.200000000000000178e+00,-2.949749346656205251e+00,5.706413474664044472e+00
7.209999999999999964e+00,-3.867006687501442386e+00,5.837689989936359680e+00
7.219999999999999751e+00,-4.778784065323336883e+00,5.813455707425704055e+00
7.230000000000000426e+00,-5.663931464557517614e+00,5.637930853316255764e+00
7.240000000000000213e+00,-6.501791617212269614e+00,5.317505265203487319e+00
7.250000000000000000e+00,-7.272277666306081301e+00,4.860913409313348588e+00
7.259999999999999787e+00,-7.956082417176570942e+00,4.279442141223712248e+00
7.270000000000000462e+00,-8.535028009420910777e+00,3.587116843583412873e+00
7.280000000000000249e+00,-8.992546538463592753e+00,2.800811570317768062e+00
7.290000000000000036e+00,-9.314264856587801233e+00,1.940234339006182696e+00
7.299999999999999822e+00,-9.488652032449007123e+00,1.027749149571096199e+00
7.310000000000000497e+00,-9.507677037898380590e+00,8.801066864150561275e-02
7.320000000000000284e+00,-9.367418100296864836e+00,-8.525955093185233480e-01
7.330000000000000071e+00,-9.068564322707322489e+00,-1.766696043291825502e+00
7.339999999999999858e+00,-8.616754691423448520e+00,-2.626827901218816486e+00
7.350000000000000533e+00,-8.022709065909772619e+00,-3.406447131925881777e+00
7.360000000000000320e+00,-7.302119376047402355e+00,-4.080991929520799921e+00
7.370000000000000107e+00,-6.475285896478350622e+00,-4.628935654058881966e+00
7.379999999999999893e+00,-5.566501755061741719e+00,-5.032762569954281062e+00
7.390000000000000568e+00,-4.603207273611803707e+00,-5.279801406838379840e+00
7.400000000000000355e+00,-3.614952854795625115e+00,-5.362859241356138007e+00
7.410000000000000142e+00,-2.632223569638770577e+00,-5.280610042657807313e+00
7.419999999999999929e+00,-1.685189252402307325e+00,-5.037707572123184541e+00
7.429999999999999716e+00,-8.024499816126111629e-01,-4.644609970424788514e+00
7.440000000000000391e+00,-9.847902602038161035e-03,-4.117121936117428938e+00
7.450000000000000178e+00,6.705875869159262370e-01,-3.475678489727035192e+00
7.459999999999999964e+00,1.221502835813545129e+00,-2.744410586586351286e+00
7.469999999999999751e+00,1.630845151419135775e+00,-1.950046126478871988e+00
7.480000000000000426e+00,1.892219641642771233e+00,-1.120709306751229928e+00
7.490000000000000213e+00,2.004964207530920639e+00,-2.846862008975338254e-01
7.500000000000000000e+00,1.973946738975802750e+00,5.307753017558644038e-01
7.509999999999999787e+00,1.809105259318530834e+00,1.300567344183901408e+00
7.520000000000000462e+00,1.524766462737869421e+00,2.002670229732324891e+00
